timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
2:37:13_4/1/2023,auto,23,90,0,22.9,84,0,False,False,0.25,False
2:39:13_4/1/2023,auto,23,90,0,22.9,90,0,False,False,0.25,False
2:41:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
2:43:13_4/1/2023,auto,23,90,0,22.9,81,0,False,False,0.25,False
2:45:13_4/1/2023,auto,23,90,0,22.9,82,0,False,False,0.25,False
2:47:13_4/1/2023,auto,23,90,0,22.9,89,0,False,False,0.25,False
2:49:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
2:51:13_4/1/2023,auto,23,90,0,23.0,82,0,False,False,0.25,False
2:53:13_4/1/2023,auto,23,90,0,22.9,83,0,False,False,0.25,False
2:55:13_4/1/2023,auto,23,90,0,23.0,89,0,False,False,0.25,False
2:57:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
2:59:13_4/1/2023,auto,23,90,0,23.0,77,0,False,False,0.25,False
3:1:13_4/1/2023,auto,23,90,0,22.9,78,0,False,False,0.25,False
3:3:13_4/1/2023,auto,23,90,0,22.9,86,0,False,False,0.25,False
3:5:13_4/1/2023,auto,23,90,0,22.9,91,0,False,False,0.25,False
3:7:13_4/1/2023,auto,23,90,0,23.0,95,0,False,False,0.25,False
3:9:13_4/1/2023,auto,23,90,0,22.9,79,0,False,False,0.25,False
3:11:13_4/1/2023,auto,23,90,0,22.9,84,0,False,False,0.25,False
3:13:13_4/1/2023,auto,23,90,0,23.0,91,0,False,False,0.25,False
3:15:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
3:17:13_4/1/2023,auto,23,90,0,23.0,79,0,False,False,0.25,False
3:19:13_4/1/2023,auto,23,90,0,22.9,84,0,False,False,0.25,False
3:21:13_4/1/2023,auto,23,90,0,23.0,90,0,False,False,0.25,False
3:23:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
3:25:13_4/1/2023,auto,23,90,0,23.0,79,0,False,False,0.25,False
3:27:13_4/1/2023,auto,23,90,0,23.0,83,0,False,False,0.25,False
3:29:13_4/1/2023,auto,23,90,0,23.0,90,0,False,False,0.25,False
3:31:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
3:33:13_4/1/2023,auto,23,90,0,23.0,79,0,False,False,0.25,False
3:35:13_4/1/2023,auto,23,90,0,23.0,81,0,False,False,0.25,False
3:37:13_4/1/2023,auto,23,90,0,23.0,88,0,False,False,0.25,False
3:39:13_4/1/2023,auto,23,90,0,23.0,93,0,False,False,0.25,False
3:41:13_4/1/2023,auto,23,90,0,23.0,91,0,False,False,0.25,False
3:43:13_4/1/2023,auto,23,90,0,23.0,81,0,False,False,0.25,False
3:45:13_4/1/2023,auto,23,90,0,23.0,88,0,False,False,0.25,False
3:47:13_4/1/2023,auto,23,90,0,23.0,93,0,False,False,0.25,False
3:49:13_4/1/2023,auto,23,90,0,23.0,87,0,False,False,0.25,False
3:51:13_4/1/2023,auto,23,90,0,23.0,76,0,False,False,0.25,False
3:53:13_4/1/2023,auto,23,90,0,23.0,85,0,False,False,0.25,False
3:55:13_4/1/2023,auto,23,90,0,23.0,90,0,False,False,0.25,False
3:57:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
3:59:13_4/1/2023,auto,23,90,0,23.0,80,0,False,False,0.25,False
4:1:13_4/1/2023,auto,23,90,0,23.0,83,0,False,False,0.25,False
4:3:13_4/1/2023,auto,23,90,0,23.0,90,0,False,False,0.25,False
4:5:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
4:7:13_4/1/2023,auto,23,90,0,23.0,81,0,False,False,0.25,False
4:9:13_4/1/2023,auto,23,90,0,22.9,82,0,False,False,0.25,False
4:11:13_4/1/2023,auto,23,90,0,23.0,89,0,False,False,0.25,False
4:13:13_4/1/2023,auto,23,90,0,23.0,93,0,False,False,0.25,False
4:15:13_4/1/2023,auto,23,90,0,23.0,81,0,False,False,0.25,False
4:17:13_4/1/2023,auto,23,90,0,23.0,81,0,False,False,0.25,False
4:19:13_4/1/2023,auto,23,90,0,23.0,88,0,False,False,0.25,False
4:21:13_4/1/2023,auto,23,90,0,23.0,93,0,False,False,0.25,False
4:23:13_4/1/2023,auto,23,90,0,23.0,90,0,False,False,0.25,False
4:25:13_4/1/2023,auto,23,90,0,22.9,81,0,False,False,0.25,False
4:27:13_4/1/2023,auto,23,90,0,23.0,88,0,False,False,0.25,False
4:29:13_4/1/2023,auto,23,90,0,23.0,93,0,False,False,0.25,False
4:31:13_4/1/2023,auto,23,90,0,23.0,88,0,False,False,0.25,False
4:33:13_4/1/2023,auto,23,90,0,23.0,81,0,False,False,0.25,False
4:35:13_4/1/2023,auto,23,90,0,23.0,89,0,False,False,0.25,False
4:37:13_4/1/2023,auto,23,90,0,23.0,93,0,False,False,0.25,False
4:39:13_4/1/2023,auto,23,90,0,23.0,84,0,False,False,0.25,False
4:41:13_4/1/2023,auto,23,90,0,22.9,77,0,False,False,0.25,False
4:43:13_4/1/2023,auto,23,90,0,22.9,85,0,False,False,0.25,False
4:45:13_4/1/2023,auto,23,90,0,22.9,90,0,False,False,0.25,False
4:47:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
4:49:13_4/1/2023,auto,23,90,0,22.9,79,0,False,False,0.25,False
4:51:13_4/1/2023,auto,23,90,0,22.9,83,0,False,False,0.25,False
4:53:13_4/1/2023,auto,23,90,0,22.9,90,0,False,False,0.25,False
4:55:13_4/1/2023,auto,23,90,0,22.9,94,0,False,False,0.25,False
4:57:13_4/1/2023,auto,23,90,0,22.9,80,0,False,False,0.25,False
4:59:13_4/1/2023,auto,23,90,0,22.9,83,0,False,False,0.25,False
5:1:13_4/1/2023,auto,23,90,0,22.9,90,0,False,False,0.25,False
5:3:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
5:5:13_4/1/2023,auto,23,90,0,22.9,80,0,False,False,0.25,False
5:7:13_4/1/2023,auto,23,90,0,22.9,83,0,False,False,0.25,False
5:9:13_4/1/2023,auto,23,90,0,22.9,89,0,False,False,0.25,False
5:11:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
5:13:13_4/1/2023,auto,23,90,0,22.9,81,0,False,False,0.25,False
5:15:13_4/1/2023,auto,23,90,0,22.9,83,0,False,False,0.25,False
5:17:13_4/1/2023,auto,23,90,0,22.9,90,0,False,False,0.25,False
5:19:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
5:21:13_4/1/2023,auto,23,90,0,23.0,78,0,False,False,0.25,False
5:23:13_4/1/2023,auto,23,90,0,22.9,83,0,False,False,0.25,False
5:25:13_4/1/2023,auto,23,90,0,22.9,90,0,False,False,0.25,False
5:27:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
5:29:13_4/1/2023,auto,23,90,0,22.9,81,0,False,False,0.25,False
5:31:13_4/1/2023,auto,23,90,0,22.9,83,0,False,False,0.25,False
5:33:13_4/1/2023,auto,23,90,0,22.9,89,0,False,False,0.25,False
5:35:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
5:37:13_4/1/2023,auto,23,90,0,22.9,81,0,False,False,0.25,False
5:39:13_4/1/2023,auto,23,90,0,22.9,82,0,False,False,0.25,False
5:41:13_4/1/2023,auto,23,90,0,22.9,89,0,False,False,0.25,False
5:43:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
5:45:13_4/1/2023,auto,23,90,0,22.9,81,0,False,False,0.25,False
5:47:13_4/1/2023,auto,23,90,0,22.9,82,0,False,False,0.25,False
5:49:13_4/1/2023,auto,23,90,0,22.9,89,0,False,False,0.25,False
5:51:13_4/1/2023,auto,23,90,0,23.0,94,0,False,False,0.25,False
5:53:13_4/1/2023,auto,23,90,0,22.9,80,0,False,False,0.25,False
5:55:13_4/1/2023,auto,23,90,0,22.9,82,0,False,False,0.25,False
5:57:13_4/1/2023,auto,23,90,0,22.9,89,0,False,False,0.25,False
5:59:13_4/1/2023,auto,23,90,0,23.0,93,0,False,False,0.25,False
6:1:13_4/1/2023,auto,30,70,4000,22.9,70,1112,False,False,0.25,False
6:3:13_4/1/2023,auto,30,70,4000,23.2,74,1085,False,False,0.25,False
6:5:13_4/1/2023,auto,30,70,4000,23.4,69,1218,False,False,0.25,False
6:7:13_4/1/2023,auto,30,70,4000,23.7,65,1225,False,False,0.25,False
6:9:13_4/1/2023,auto,30,70,4000,24.0,74,1112,False,False,0.25,False
6:11:13_4/1/2023,auto,30,70,4000,24.2,72,1125,False,False,0.25,False
6:13:13_4/1/2023,auto,30,70,4000,24.3,67,1138,False,False,0.25,False
6:15:13_4/1/2023,auto,30,70,4000,24.5,67,1185,False,False,0.25,False
6:17:13_4/1/2023,auto,30,70,4000,24.7,73,1138,False,False,0.25,False
6:19:13_4/1/2023,auto,30,70,4000,24.8,67,1218,False,False,0.25,False
6:21:13_4/1/2023,auto,30,70,4000,25.0,66,1218,False,False,0.25,False
6:23:13_4/1/2023,auto,30,70,4000,25.1,75,1125,False,False,0.25,False
6:25:13_4/1/2023,auto,30,70,4000,25.2,69,1138,False,False,0.25,False
6:27:13_4/1/2023,auto,30,70,4000,25.4,65,1232,False,False,0.25,False
6:29:13_4/1/2023,auto,30,70,4000,25.5,75,1225,False,False,0.25,False
6:31:13_4/1/2023,auto,30,70,4000,25.6,69,1132,False,False,0.25,False
6:33:13_4/1/2023,auto,30,70,4000,25.7,65,1225,False,False,0.25,False
6:35:13_4/1/2023,auto,30,70,4000,25.8,75,1252,False,False,0.25,False
6:37:13_4/1/2023,auto,30,70,4000,25.9,70,1192,False,False,0.25,False
6:39:13_4/1/2023,auto,30,70,4000,26.0,65,1145,False,False,0.25,False
6:41:13_4/1/2023,auto,30,70,4000,26.1,75,1152,False,False,0.25,False
6:43:13_4/1/2023,auto,30,70,4000,26.2,71,1252,False,False,0.25,False
6:45:13_4/1/2023,auto,30,70,4000,26.3,65,1119,False,False,0.25,False
6:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
6:49:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
6:51:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
6:53:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
6:55:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
6:57:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
6:59:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:1:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:3:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:5:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:7:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:9:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:11:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:13:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:15:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:17:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:19:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:21:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:23:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:25:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:27:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:29:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:31:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:33:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:35:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:37:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:39:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:41:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:43:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:45:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:49:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:51:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:53:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:55:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:57:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
7:59:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:1:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:3:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:5:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:7:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:9:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:11:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:13:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:15:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:17:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:19:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:21:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:23:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:25:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:27:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:29:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:31:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:33:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:35:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:37:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:39:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:41:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:43:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:45:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:49:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:51:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:53:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:55:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:57:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
8:59:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:1:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:3:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:5:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:7:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:9:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:11:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:13:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:15:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:17:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:19:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:21:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:23:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:25:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:27:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:29:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:31:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:33:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:35:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:37:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:39:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:41:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:43:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:45:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:49:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:51:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:53:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:55:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:57:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
9:59:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:1:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:3:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:5:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:7:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:9:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:11:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:13:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:15:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:17:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:19:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:21:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:23:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:25:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:27:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:29:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:31:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:33:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:35:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:37:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:39:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:41:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:43:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:45:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:49:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:51:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:53:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:55:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:57:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
10:59:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:1:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:3:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:5:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:7:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:9:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:11:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:13:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:15:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:17:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:19:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:21:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:23:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:25:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:27:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:29:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:31:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:33:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:35:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:37:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:39:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:41:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:43:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:45:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:49:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:51:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:53:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:55:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:57:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
11:59:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:1:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:3:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:5:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:7:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:9:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:11:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:13:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:15:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:17:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:19:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:21:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:23:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:25:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:27:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:29:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:31:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:33:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:35:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:37:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:39:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:41:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:43:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:45:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:49:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:51:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:53:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:55:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:57:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
12:59:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:1:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:3:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:5:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:7:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:9:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:11:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:13:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:15:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:17:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:19:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:21:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:23:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:25:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:27:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:29:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:31:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:33:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:35:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:37:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:39:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:41:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:43:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:45:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
13:47:13_4/1/2023,auto,30,70,4000,26.4,75,1092,False,False,0.25,False
